[ 2015-05-06T08:19:45+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.003000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:34:19+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:34:22+08:00 ] /index.php/Login/checkAccount | ERR: (ThinkException) Model:gerField您所请求的方法不存在！
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.014001s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014001s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002001s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002001s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:12+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:38:15+08:00 ] /index.php/Login/checkAccount | ERR: (ThinkException) Model:gerField您所请求的方法不存在！
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.013001s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013001s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:48+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.008000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.008000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.021001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.004000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.003001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.002001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.018001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018001s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:38:49+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:38:55+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:38:55+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:55+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:38:55+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:38:55+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:38:55+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:39:52+08:00 ] /index.php/Login/checkAccount | ERR: (ThinkException) Model:gerField您所请求的方法不存在！
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.003001s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.003001s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.018001s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019001s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:44+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.010001s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010001s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001001s ]
[ 2015-05-06T09:40:45+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.013001s ]
[ 2015-05-06T09:40:48+08:00 ] /index.php/Login/checkAccount | SQL: SELECT `id` FROM `hd_user` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.009000s ]
[ 2015-05-06T09:41:07+08:00 ] /index.php/Login/checkAccount | SQL: SELECT `id` FROM `hd_user` WHERE ( `account` = 'admin1' ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-05-06T09:41:10+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ route_check ] --START--
[ 2015-05-06T09:41:10+08:00 ] /index.php/Login/checkAccount | INFO: Run CheckRoute Behavior [ RunTime:0.003000s ]
[ 2015-05-06T09:41:10+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ route_check ] --END-- [ RunTime:0.003000s ]
[ 2015-05-06T09:41:10+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T09:41:10+08:00 ] /index.php/Login/checkAccount | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T09:41:10+08:00 ] /index.php/Login/checkAccount | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T09:41:10+08:00 ] /index.php/Login/checkAccount | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2015-05-06T09:41:10+08:00 ] /index.php/Login/checkAccount | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.013001s ]
